  0.5873000E+00  0.1061039E+01  0.4154321E+00  0.2472383E+00  0.4149947E+00  0.7249726E+00
  0.5874000E+00  0.1061065E+01  0.4155131E+00  0.2473496E+00  0.4151071E+00  0.7250950E+00
  0.5875000E+00  0.1061090E+01  0.4155936E+00  0.2474603E+00  0.4152191E+00  0.7252168E+00
  0.5876000E+00  0.1061115E+01  0.4156741E+00  0.2475710E+00  0.4153310E+00  0.7253387E+00
  0.5877000E+00  0.1061140E+01  0.4157547E+00  0.2476817E+00  0.4154429E+00  0.7254605E+00
  0.5878000E+00  0.1061165E+01  0.4158352E+00  0.2477924E+00  0.4155549E+00  0.7255824E+00
  0.5879000E+00  0.1061190E+01  0.4159157E+00  0.2479031E+00  0.4156668E+00  0.7257042E+00
  0.5880000E+00  0.1061216E+01  0.4159967E+00  0.2480144E+00  0.4157793E+00  0.7258267E+00
  0.5881000E+00  0.1061241E+01  0.4160772E+00  0.2481251E+00  0.4158913E+00  0.7259486E+00
  0.5882000E+00  0.1061266E+01  0.4161578E+00  0.2482358E+00  0.4160032E+00  0.7260704E+00
  0.5883000E+00  0.1061291E+01  0.4162383E+00  0.2483466E+00  0.4161152E+00  0.7261923E+00
  0.5884000E+00  0.1061316E+01  0.4163189E+00  0.2484573E+00  0.4162272E+00  0.7263142E+00
  0.5885000E+00  0.1061342E+01  0.4163999E+00  0.2485686E+00  0.4163397E+00  0.7264367E+00
  0.5886000E+00  0.1061367E+01  0.4164804E+00  0.2486793E+00  0.4164517E+00  0.7265586E+00
  0.5887000E+00  0.1061392E+01  0.4165610E+00  0.2487901E+00  0.4165637E+00  0.7266805E+00
  0.5888000E+00  0.1061417E+01  0.4166416E+00  0.2489009E+00  0.4166757E+00  0.7268024E+00
  0.5889000E+00  0.1061442E+01  0.4167221E+00  0.2490116E+00  0.4167876E+00  0.7269243E+00
  0.5890000E+00  0.1061468E+01  0.4168031E+00  0.2491229E+00  0.4169002E+00  0.7270468E+00
  0.5891000E+00  0.1061493E+01  0.4168837E+00  0.2492337E+00  0.4170122E+00  0.7271687E+00
  0.5892000E+00  0.1061518E+01  0.4169643E+00  0.2493445E+00  0.4171242E+00  0.7272906E+00
  0.5893000E+00  0.1061544E+01  0.4170453E+00  0.2494558E+00  0.4172368E+00  0.7274132E+00
  0.5894000E+00  0.1061569E+01  0.4171259E+00  0.2495666E+00  0.4173488E+00  0.7275351E+00
  0.5895000E+00  0.1061594E+01  0.4172065E+00  0.2496774E+00  0.4174608E+00  0.7276570E+00
  0.5896000E+00  0.1061619E+01  0.4172871E+00  0.2497882E+00  0.4175728E+00  0.7277790E+00
  0.5897000E+00  0.1061645E+01  0.4173681E+00  0.2498995E+00  0.4176854E+00  0.7279015E+00
  0.5898000E+00  0.1061670E+01  0.4174487E+00  0.2500103E+00  0.4177974E+00  0.7280235E+00
  0.5899000E+00  0.1061695E+01  0.4175293E+00  0.2501211E+00  0.4179095E+00  0.7281455E+00
  0.5900000E+00  0.1061721E+01  0.4176103E+00  0.2502325E+00  0.4180221E+00  0.7282680E+00
  0.5901000E+00  0.1061746E+01  0.4176909E+00  0.2503433E+00  0.4181341E+00  0.7283900E+00
  0.5902000E+00  0.1061771E+01  0.4177715E+00  0.2504541E+00  0.4182462E+00  0.7285120E+00
  0.5903000E+00  0.1061797E+01  0.4178525E+00  0.2505655E+00  0.4183588E+00  0.7286345E+00
  0.5904000E+00  0.1061822E+01  0.4179332E+00  0.2506763E+00  0.4184708E+00  0.7287565E+00
  0.5905000E+00  0.1061848E+01  0.4180142E+00  0.2507877E+00  0.4185835E+00  0.7288791E+00
  0.5906000E+00  0.1061873E+01  0.4180948E+00  0.2508985E+00  0.4186955E+00  0.7290011E+00
  0.5907000E+00  0.1061898E+01  0.4181754E+00  0.2510094E+00  0.4188076E+00  0.7291231E+00
  0.5908000E+00  0.1061924E+01  0.4182565E+00  0.2511208E+00  0.4189202E+00  0.7292457E+00
  0.5909000E+00  0.1061949E+01  0.4183371E+00  0.2512317E+00  0.4190323E+00  0.7293677E+00
  0.5910000E+00  0.1061975E+01  0.4184182E+00  0.2513441E+00  0.4191452E+00  0.7294897E+00
  0.5911000E+00  0.1062000E+01  0.4184988E+00  0.2514559E+00  0.4192575E+00  0.7296112E+00
  0.5912000E+00  0.1062025E+01  0.4185795E+00  0.2515678E+00  0.4193698E+00  0.7297327E+00
  0.5913000E+00  0.1062051E+01  0.4186605E+00  0.2516802E+00  0.4194826E+00  0.7298547E+00
  0.5914000E+00  0.1062076E+01  0.4187412E+00  0.2517921E+00  0.4195949E+00  0.7299762E+00
  0.5915000E+00  0.1062102E+01  0.4188222E+00  0.2519045E+00  0.4197078E+00  0.7300983E+00
  0.5916000E+00  0.1062127E+01  0.4189029E+00  0.2520164E+00  0.4198201E+00  0.7302197E+00
  0.5917000E+00  0.1062153E+01  0.4189840E+00  0.2521289E+00  0.4199330E+00  0.7303418E+00
  0.5918000E+00  0.1062178E+01  0.4190646E+00  0.2522408E+00  0.4200453E+00  0.7304633E+00
  0.5919000E+00  0.1062204E+01  0.4191457E+00  0.2523532E+00  0.4201582E+00  0.7305854E+00
  0.5920000E+00  0.1062229E+01  0.4192264E+00  0.2524651E+00  0.4202705E+00  0.7307069E+00
  0.5921000E+00  0.1062255E+01  0.4193075E+00  0.2525776E+00  0.4203834E+00  0.7308290E+00
  0.5922000E+00  0.1062280E+01  0.4193882E+00  0.2526895E+00  0.4204958E+00  0.7309505E+00
  0.5923000E+00  0.1062306E+01  0.4194692E+00  0.2528020E+00  0.4206087E+00  0.7310726E+00
  0.5924000E+00  0.1062331E+01  0.4195499E+00  0.2529139E+00  0.4207210E+00  0.7311941E+00
  0.5925000E+00  0.1062357E+01  0.4196310E+00  0.2530264E+00  0.4208340E+00  0.7313163E+00
  0.5926000E+00  0.1062382E+01  0.4197117E+00  0.2531383E+00  0.4209463E+00  0.7314378E+00
  0.5927000E+00  0.1062408E+01  0.4197928E+00  0.2532508E+00  0.4210592E+00  0.7315599E+00
  0.5928000E+00  0.1062434E+01  0.4198739E+00  0.2533633E+00  0.4211722E+00  0.7316821E+00
  0.5929000E+00  0.1062459E+01  0.4199546E+00  0.2534752E+00  0.4212845E+00  0.7318036E+00
  0.5930000E+00  0.1062485E+01  0.4200357E+00  0.2535877E+00  0.4213975E+00  0.7319258E+00
  0.5931000E+00  0.1062510E+01  0.4201165E+00  0.2536997E+00  0.4215099E+00  0.7320473E+00
  0.5932000E+00  0.1062536E+01  0.4201976E+00  0.2538122E+00  0.4216228E+00  0.7321695E+00
  0.5933000E+00  0.1062561E+01  0.4202783E+00  0.2539241E+00  0.4217352E+00  0.7322911E+00
  0.5934000E+00  0.1062587E+01  0.4203594E+00  0.2540367E+00  0.4218482E+00  0.7324132E+00
  0.5935000E+00  0.1062613E+01  0.4204406E+00  0.2541492E+00  0.4219611E+00  0.7325354E+00
  0.5936000E+00  0.1062638E+01  0.4205213E+00  0.2542612E+00  0.4220735E+00  0.7326570E+00
  0.5937000E+00  0.1062664E+01  0.4206024E+00  0.2543737E+00  0.4221865E+00  0.7327792E+00
  0.5938000E+00  0.1062690E+01  0.4206836E+00  0.2544862E+00  0.4222995E+00  0.7329013E+00
  0.5939000E+00  0.1062715E+01  0.4207643E+00  0.2545982E+00  0.4224119E+00  0.7330229E+00
  0.5940000E+00  0.1062741E+01  0.4208454E+00  0.2547108E+00  0.4225249E+00  0.7331451E+00
  0.5941000E+00  0.1062767E+01  0.4209266E+00  0.2548233E+00  0.4226379E+00  0.7332674E+00
  0.5942000E+00  0.1062792E+01  0.4210074E+00  0.2549353E+00  0.4227503E+00  0.7333890E+00
  0.5943000E+00  0.1062818E+01  0.4210885E+00  0.2550479E+00  0.4228633E+00  0.7335112E+00
  0.5944000E+00  0.1062844E+01  0.4211697E+00  0.2551605E+00  0.4229763E+00  0.7336334E+00
  0.5945000E+00  0.1062869E+01  0.4212504E+00  0.2552725E+00  0.4230888E+00  0.7337550E+00
  0.5946000E+00  0.1062895E+01  0.4213316E+00  0.2553851E+00  0.4232018E+00  0.7338773E+00
  0.5947000E+00  0.1062921E+01  0.4214128E+00  0.2554977E+00  0.4233148E+00  0.7339995E+00
  0.5948000E+00  0.1062947E+01  0.4214939E+00  0.2556102E+00  0.4234278E+00  0.7341217E+00
  0.5949000E+00  0.1062972E+01  0.4215747E+00  0.2557223E+00  0.4235403E+00  0.7342434E+00
  0.5950000E+00  0.1062998E+01  0.4216559E+00  0.2558349E+00  0.4236533E+00  0.7343656E+00
  0.5951000E+00  0.1063024E+01  0.4217371E+00  0.2559484E+00  0.4237666E+00  0.7344875E+00
  0.5952000E+00  0.1063050E+01  0.4218183E+00  0.2560621E+00  0.4238799E+00  0.7346092E+00
  0.5953000E+00  0.1063075E+01  0.4218990E+00  0.2561752E+00  0.4239926E+00  0.7347304E+00
  0.5954000E+00  0.1063101E+01  0.4219802E+00  0.2562889E+00  0.4241060E+00  0.7348521E+00
  0.5955000E+00  0.1063127E+01  0.4220614E+00  0.2564026E+00  0.4242193E+00  0.7349739E+00
  0.5956000E+00  0.1063153E+01  0.4221426E+00  0.2565163E+00  0.4243326E+00  0.7350957E+00
  0.5957000E+00  0.1063179E+01  0.4222238E+00  0.2566300E+00  0.4244459E+00  0.7352175E+00
  0.5958000E+00  0.1063204E+01  0.4223046E+00  0.2567431E+00  0.4245587E+00  0.7353387E+00
  0.5959000E+00  0.1063230E+01  0.4223859E+00  0.2568568E+00  0.4246720E+00  0.7354605E+00
  0.5960000E+00  0.1063256E+01  0.4224671E+00  0.2569705E+00  0.4247854E+00  0.7355823E+00
  0.5961000E+00  0.1063282E+01  0.4225483E+00  0.2570843E+00  0.4248987E+00  0.7357041E+00
  0.5962000E+00  0.1063308E+01  0.4226295E+00  0.2571980E+00  0.4250121E+00  0.7358259E+00
  0.5963000E+00  0.1063334E+01  0.4227107E+00  0.2573117E+00  0.4251254E+00  0.7359477E+00
  0.5964000E+00  0.1063360E+01  0.4227919E+00  0.2574255E+00  0.4252388E+00  0.7360695E+00
  0.5965000E+00  0.1063385E+01  0.4228728E+00  0.2575386E+00  0.4253516E+00  0.7361907E+00
  0.5966000E+00  0.1063411E+01  0.4229540E+00  0.2576524E+00  0.4254649E+00  0.7363125E+00
  0.5967000E+00  0.1063437E+01  0.4230353E+00  0.2577661E+00  0.4255783E+00  0.7364344E+00
  0.5968000E+00  0.1063463E+01  0.4231165E+00  0.2578799E+00  0.4256917E+00  0.7365562E+00
  0.5969000E+00  0.1063489E+01  0.4231977E+00  0.2579936E+00  0.4258051E+00  0.7366781E+00
  0.5970000E+00  0.1063515E+01  0.4232790E+00  0.2581074E+00  0.4259185E+00  0.7367999E+00
  0.5971000E+00  0.1063541E+01  0.4233602E+00  0.2582212E+00  0.4260319E+00  0.7369218E+00
  0.5972000E+00  0.1063567E+01  0.4234415E+00  0.2583350E+00  0.4261453E+00  0.7370436E+00
  0.5973000E+00  0.1063593E+01  0.4235227E+00  0.2584487E+00  0.4262587E+00  0.7371655E+00
  0.5974000E+00  0.1063619E+01  0.4236040E+00  0.2585625E+00  0.4263721E+00  0.7372874E+00
  0.5975000E+00  0.1063645E+01  0.4236853E+00  0.2586763E+00  0.4264855E+00  0.7374092E+00
  0.5976000E+00  0.1063671E+01  0.4237665E+00  0.2587901E+00  0.4265989E+00  0.7375311E+00
  0.5977000E+00  0.1063697E+01  0.4238478E+00  0.2589039E+00  0.4267123E+00  0.7376530E+00
  0.5978000E+00  0.1063723E+01  0.4239291E+00  0.2590177E+00  0.4268257E+00  0.7377749E+00
  0.5979000E+00  0.1063749E+01  0.4240104E+00  0.2591315E+00  0.4269392E+00  0.7378968E+00
  0.5980000E+00  0.1063775E+01  0.4240916E+00  0.2592453E+00  0.4270526E+00  0.7380187E+00
  0.5981000E+00  0.1063801E+01  0.4241729E+00  0.2593591E+00  0.4271661E+00  0.7381406E+00
  0.5982000E+00  0.1063827E+01  0.4242542E+00  0.2594730E+00  0.4272795E+00  0.7382625E+00
  0.5983000E+00  0.1063853E+01  0.4243355E+00  0.2595868E+00  0.4273929E+00  0.7383844E+00
  0.5984000E+00  0.1063879E+01  0.4244168E+00  0.2597006E+00  0.4275064E+00  0.7385063E+00
  0.5985000E+00  0.1063905E+01  0.4244981E+00  0.2598144E+00  0.4276199E+00  0.7386283E+00
  0.5986000E+00  0.1063931E+01  0.4245794E+00  0.2599283E+00  0.4277333E+00  0.7387502E+00
  0.5987000E+00  0.1063957E+01  0.4246607E+00  0.2600421E+00  0.4278468E+00  0.7388721E+00
  0.5988000E+00  0.1063983E+01  0.4247420E+00  0.2601560E+00  0.4279603E+00  0.7389941E+00
  0.5989000E+00  0.1064009E+01  0.4248233E+00  0.2602698E+00  0.4280738E+00  0.7391160E+00
  0.5990000E+00  0.1064035E+01  0.4249047E+00  0.2603837E+00  0.4281872E+00  0.7392380E+00
  0.5991000E+00  0.1064061E+01  0.4249860E+00  0.2604976E+00  0.4283007E+00  0.7393599E+00
  0.5992000E+00  0.1064087E+01  0.4250673E+00  0.2606123E+00  0.4284144E+00  0.7394814E+00
  0.5993000E+00  0.1064113E+01  0.4251486E+00  0.2607272E+00  0.4285281E+00  0.7396028E+00
  0.5994000E+00  0.1064139E+01  0.4252300E+00  0.2608421E+00  0.4286418E+00  0.7397243E+00
  0.5995000E+00  0.1064166E+01  0.4253117E+00  0.2609575E+00  0.4287561E+00  0.7398463E+00
  0.5996000E+00  0.1064192E+01  0.4253930E+00  0.2610725E+00  0.4288698E+00  0.7399677E+00
  0.5997000E+00  0.1064218E+01  0.4254744E+00  0.2611874E+00  0.4289836E+00  0.7400892E+00
  0.5998000E+00  0.1064244E+01  0.4255557E+00  0.2613023E+00  0.4290973E+00  0.7402106E+00
  0.5999000E+00  0.1064270E+01  0.4256371E+00  0.2614172E+00  0.4292110E+00  0.7403320E+00
  0.6000000E+00  0.1064296E+01  0.4257184E+00  0.2615321E+00  0.4293248E+00  0.7404535E+00
  0.6001000E+00  0.1064323E+01  0.4258002E+00  0.2616476E+00  0.4294391E+00  0.7405756E+00
  0.6002000E+00  0.1064349E+01  0.4258815E+00  0.2617626E+00  0.4295529E+00  0.7406970E+00
  0.6003000E+00  0.1064375E+01  0.4259629E+00  0.2618775E+00  0.4296666E+00  0.7408185E+00
  0.6004000E+00  0.1064401E+01  0.4260443E+00  0.2619925E+00  0.4297804E+00  0.7409400E+00
  0.6005000E+00  0.1064427E+01  0.4261256E+00  0.2621074E+00  0.4298941E+00  0.7410614E+00
  0.6006000E+00  0.1064454E+01  0.4262074E+00  0.2622229E+00  0.4300085E+00  0.7411835E+00
  0.6007000E+00  0.1064480E+01  0.4262888E+00  0.2623379E+00  0.4301223E+00  0.7413050E+00
  0.6008000E+00  0.1064506E+01  0.4263701E+00  0.2624529E+00  0.4302360E+00  0.7414265E+00
  0.6009000E+00  0.1064532E+01  0.4264515E+00  0.2625678E+00  0.4303498E+00  0.7415480E+00
  0.6010000E+00  0.1064559E+01  0.4265333E+00  0.2626834E+00  0.4304642E+00  0.7416701E+00
  0.6011000E+00  0.1064585E+01  0.4266147E+00  0.2627984E+00  0.4305780E+00  0.7417916E+00
  0.6012000E+00  0.1064611E+01  0.4266961E+00  0.2629134E+00  0.4306918E+00  0.7419131E+00
  0.6013000E+00  0.1064637E+01  0.4267775E+00  0.2630284E+00  0.4308056E+00  0.7420346E+00
  0.6014000E+00  0.1064664E+01  0.4268593E+00  0.2631439E+00  0.4309200E+00  0.7421568E+00
  0.6015000E+00  0.1064690E+01  0.4269407E+00  0.2632589E+00  0.4310338E+00  0.7422783E+00
  0.6016000E+00  0.1064716E+01  0.4270221E+00  0.2633739E+00  0.4311476E+00  0.7423998E+00
  0.6017000E+00  0.1064743E+01  0.4271039E+00  0.2634895E+00  0.4312620E+00  0.7425220E+00
  0.6018000E+00  0.1064769E+01  0.4271853E+00  0.2636045E+00  0.4313758E+00  0.7426435E+00
  0.6019000E+00  0.1064795E+01  0.4272668E+00  0.2637195E+00  0.4314897E+00  0.7427651E+00
  0.6020000E+00  0.1064822E+01  0.4273486E+00  0.2638351E+00  0.4316041E+00  0.7428872E+00
  0.6021000E+00  0.1064848E+01  0.4274300E+00  0.2639502E+00  0.4317179E+00  0.7430088E+00
  0.6022000E+00  0.1064874E+01  0.4275114E+00  0.2640652E+00  0.4318318E+00  0.7431303E+00
  0.6023000E+00  0.1064901E+01  0.4275933E+00  0.2641808E+00  0.4319462E+00  0.7432525E+00
  0.6024000E+00  0.1064927E+01  0.4276747E+00  0.2642959E+00  0.4320601E+00  0.7433741E+00
  0.6025000E+00  0.1064953E+01  0.4277561E+00  0.2644109E+00  0.4321739E+00  0.7434957E+00
  0.6026000E+00  0.1064980E+01  0.4278380E+00  0.2645265E+00  0.4322884E+00  0.7436178E+00
  0.6027000E+00  0.1065006E+01  0.4279194E+00  0.2646416E+00  0.4324022E+00  0.7437394E+00
  0.6028000E+00  0.1065033E+01  0.4280013E+00  0.2647572E+00  0.4325167E+00  0.7438616E+00
  0.6029000E+00  0.1065059E+01  0.4280827E+00  0.2648723E+00  0.4326306E+00  0.7439832E+00
  0.6030000E+00  0.1065086E+01  0.4281646E+00  0.2649880E+00  0.4327450E+00  0.7441054E+00
  0.6031000E+00  0.1065112E+01  0.4282460E+00  0.2651030E+00  0.4328589E+00  0.7442271E+00
  0.6032000E+00  0.1065138E+01  0.4283275E+00  0.2652181E+00  0.4329728E+00  0.7443487E+00
  0.6033000E+00  0.1065165E+01  0.4284094E+00  0.2653347E+00  0.4330875E+00  0.7444703E+00
  0.6034000E+00  0.1065191E+01  0.4284908E+00  0.2654508E+00  0.4332015E+00  0.7445914E+00
  0.6035000E+00  0.1065218E+01  0.4285727E+00  0.2655674E+00  0.4333162E+00  0.7447130E+00
  0.6036000E+00  0.1065244E+01  0.4286542E+00  0.2656835E+00  0.4334303E+00  0.7448340E+00
  0.6037000E+00  0.1065271E+01  0.4287361E+00  0.2658002E+00  0.4335449E+00  0.7449557E+00
  0.6038000E+00  0.1065297E+01  0.4288176E+00  0.2659163E+00  0.4336590E+00  0.7450767E+00
  0.6039000E+00  0.1065324E+01  0.4288995E+00  0.2660329E+00  0.4337737E+00  0.7451984E+00
  0.6040000E+00  0.1065350E+01  0.4289809E+00  0.2661490E+00  0.4338878E+00  0.7453194E+00
  0.6041000E+00  0.1065377E+01  0.4290628E+00  0.2662657E+00  0.4340025E+00  0.7454411E+00
  0.6042000E+00  0.1065403E+01  0.4291443E+00  0.2663818E+00  0.4341166E+00  0.7455622E+00
  0.6043000E+00  0.1065430E+01  0.4292262E+00  0.2664985E+00  0.4342313E+00  0.7456838E+00
  0.6044000E+00  0.1065456E+01  0.4293078E+00  0.2666146E+00  0.4343454E+00  0.7458049E+00
  0.6045000E+00  0.1065483E+01  0.4293897E+00  0.2667314E+00  0.4344601E+00  0.7459266E+00
  0.6046000E+00  0.1065510E+01  0.4294716E+00  0.2668481E+00  0.4345748E+00  0.7460483E+00
  0.6047000E+00  0.1065536E+01  0.4295531E+00  0.2669642E+00  0.4346890E+00  0.7461694E+00
  0.6048000E+00  0.1065563E+01  0.4296350E+00  0.2670809E+00  0.4348037E+00  0.7462911E+00
  0.6049000E+00  0.1065589E+01  0.4297165E+00  0.2671971E+00  0.4349178E+00  0.7464122E+00
  0.6050000E+00  0.1065616E+01  0.4297985E+00  0.2673138E+00  0.4350325E+00  0.7465339E+00
  0.6051000E+00  0.1065643E+01  0.4298804E+00  0.2674305E+00  0.4351473E+00  0.7466556E+00
  0.6052000E+00  0.1065669E+01  0.4299619E+00  0.2675467E+00  0.4352614E+00  0.7467767E+00
  0.6053000E+00  0.1065696E+01  0.4300439E+00  0.2676634E+00  0.4353762E+00  0.7468984E+00
  0.6054000E+00  0.1065722E+01  0.4301254E+00  0.2677796E+00  0.4354904E+00  0.7470196E+00
  0.6055000E+00  0.1065749E+01  0.4302074E+00  0.2678964E+00  0.4356051E+00  0.7471413E+00
  0.6056000E+00  0.1065776E+01  0.4302893E+00  0.2680131E+00  0.4357199E+00  0.7472631E+00
  0.6057000E+00  0.1065802E+01  0.4303709E+00  0.2681293E+00  0.4358340E+00  0.7473842E+00
  0.6058000E+00  0.1065829E+01  0.4304528E+00  0.2682461E+00  0.4359488E+00  0.7475060E+00
  0.6059000E+00  0.1065856E+01  0.4305348E+00  0.2683629E+00  0.4360636E+00  0.7476277E+00
  0.6060000E+00  0.1065882E+01  0.4306163E+00  0.2684791E+00  0.4361778E+00  0.7477489E+00
  0.6061000E+00  0.1065909E+01  0.4306983E+00  0.2685958E+00  0.4362926E+00  0.7478706E+00
  0.6062000E+00  0.1065936E+01  0.4307803E+00  0.2687126E+00  0.4364073E+00  0.7479924E+00
  0.6063000E+00  0.1065963E+01  0.4308623E+00  0.2688294E+00  0.4365221E+00  0.7481142E+00
  0.6064000E+00  0.1065989E+01  0.4309438E+00  0.2689456E+00  0.4366364E+00  0.7482354E+00
  0.6065000E+00  0.1066016E+01  0.4310258E+00  0.2690625E+00  0.4367512E+00  0.7483572E+00
  0.6066000E+00  0.1066043E+01  0.4311078E+00  0.2691793E+00  0.4368660E+00  0.7484790E+00
  0.6067000E+00  0.1066069E+01  0.4311894E+00  0.2692955E+00  0.4369802E+00  0.7486002E+00
  0.6068000E+00  0.1066096E+01  0.4312714E+00  0.2694123E+00  0.4370950E+00  0.7487220E+00
  0.6069000E+00  0.1066123E+01  0.4313534E+00  0.2695291E+00  0.4372098E+00  0.7488438E+00
  0.6070000E+00  0.1066150E+01  0.4314354E+00  0.2696460E+00  0.4373247E+00  0.7489656E+00
  0.6071000E+00  0.1066177E+01  0.4315174E+00  0.2697628E+00  0.4374395E+00  0.7490874E+00
  0.6072000E+00  0.1066203E+01  0.4315990E+00  0.2698791E+00  0.4375537E+00  0.7492086E+00
  0.6073000E+00  0.1066230E+01  0.4316810E+00  0.2699961E+00  0.4376686E+00  0.7493304E+00
  0.6074000E+00  0.1066257E+01  0.4317630E+00  0.2701140E+00  0.4377837E+00  0.7494517E+00
  0.6075000E+00  0.1066284E+01  0.4318450E+00  0.2702319E+00  0.4378988E+00  0.7495730E+00
  0.6076000E+00  0.1066311E+01  0.4319271E+00  0.2703498E+00  0.4380139E+00  0.7496943E+00
  0.6077000E+00  0.1066337E+01  0.4320087E+00  0.2704672E+00  0.4381284E+00  0.7498150E+00
  0.6078000E+00  0.1066364E+01  0.4320907E+00  0.2705851E+00  0.4382435E+00  0.7499363E+00
  0.6079000E+00  0.1066391E+01  0.4321727E+00  0.2707030E+00  0.4383586E+00  0.7500576E+00
  0.6080000E+00  0.1066418E+01  0.4322548E+00  0.2708210E+00  0.4384737E+00  0.7501790E+00
  0.6081000E+00  0.1066445E+01  0.4323368E+00  0.2709389E+00  0.4385888E+00  0.7503003E+00
  0.6082000E+00  0.1066472E+01  0.4324189E+00  0.2710568E+00  0.4387039E+00  0.7504216E+00
  0.6083000E+00  0.1066499E+01  0.4325009E+00  0.2711748E+00  0.4388190E+00  0.7505430E+00
  0.6084000E+00  0.1066526E+01  0.4325830E+00  0.2712928E+00  0.4389342E+00  0.7506643E+00
  0.6085000E+00  0.1066552E+01  0.4326646E+00  0.2714101E+00  0.4390487E+00  0.7507851E+00
  0.6086000E+00  0.1066579E+01  0.4327467E+00  0.2715281E+00  0.4391639E+00  0.7509064E+00
  0.6087000E+00  0.1066606E+01  0.4328287E+00  0.2716461E+00  0.4392790E+00  0.7510278E+00
  0.6088000E+00  0.1066633E+01  0.4329108E+00  0.2717640E+00  0.4393942E+00  0.7511492E+00
  0.6089000E+00  0.1066660E+01  0.4329929E+00  0.2718820E+00  0.4395093E+00  0.7512705E+00
  0.6090000E+00  0.1066687E+01  0.4330749E+00  0.2720000E+00  0.4396245E+00  0.7513919E+00
  0.6091000E+00  0.1066714E+01  0.4331570E+00  0.2721180E+00  0.4397396E+00  0.7515133E+00
  0.6092000E+00  0.1066741E+01  0.4332391E+00  0.2722360E+00  0.4398548E+00  0.7516347E+00
  0.6093000E+00  0.1066768E+01  0.4333212E+00  0.2723540E+00  0.4399700E+00  0.7517561E+00
  0.6094000E+00  0.1066795E+01  0.4334033E+00  0.2724720E+00  0.4400851E+00  0.7518775E+00
  0.6095000E+00  0.1066822E+01  0.4334854E+00  0.2725900E+00  0.4402003E+00  0.7519989E+00
  0.6096000E+00  0.1066849E+01  0.4335674E+00  0.2727081E+00  0.4403155E+00  0.7521203E+00
  0.6097000E+00  0.1066876E+01  0.4336495E+00  0.2728261E+00  0.4404307E+00  0.7522417E+00
  0.6098000E+00  0.1066903E+01  0.4337316E+00  0.2729441E+00  0.4405459E+00  0.7523632E+00
  0.6099000E+00  0.1066930E+01  0.4338138E+00  0.2730621E+00  0.4406611E+00  0.7524846E+00
  0.6100000E+00  0.1066957E+01  0.4338959E+00  0.2731802E+00  0.4407763E+00  0.7526060E+00
  0.6101000E+00  0.1066984E+01  0.4339780E+00  0.2732982E+00  0.4408915E+00  0.7527275E+00
  0.6102000E+00  0.1067011E+01  0.4340601E+00  0.2734163E+00  0.4410067E+00  0.7528489E+00
  0.6103000E+00  0.1067038E+01  0.4341422E+00  0.2735343E+00  0.4411220E+00  0.7529704E+00
  0.6104000E+00  0.1067065E+01  0.4342243E+00  0.2736524E+00  0.4412372E+00  0.7530918E+00
  0.6105000E+00  0.1067092E+01  0.4343065E+00  0.2737705E+00  0.4413524E+00  0.7532133E+00
  0.6106000E+00  0.1067120E+01  0.4343890E+00  0.2738891E+00  0.4414682E+00  0.7533353E+00
  0.6107000E+00  0.1067147E+01  0.4344711E+00  0.2740072E+00  0.4415835E+00  0.7534568E+00
  0.6108000E+00  0.1067174E+01  0.4345533E+00  0.2741253E+00  0.4416987E+00  0.7535783E+00
  0.6109000E+00  0.1067201E+01  0.4346354E+00  0.2742434E+00  0.4418140E+00  0.7536998E+00
  0.6110000E+00  0.1067228E+01  0.4347176E+00  0.2743614E+00  0.4419292E+00  0.7538213E+00
  0.6111000E+00  0.1067255E+01  0.4347997E+00  0.2744795E+00  0.4420445E+00  0.7539428E+00
  0.6112000E+00  0.1067282E+01  0.4348819E+00  0.2745976E+00  0.4421598E+00  0.7540643E+00
  0.6113000E+00  0.1067309E+01  0.4349640E+00  0.2747157E+00  0.4422750E+00  0.7541858E+00
